1.140183, 7.308901
1.147458, 7.274219
1.154702, 7.244011
1.161930, 7.228348
1.169163, 7.232823
1.176404, 7.241774
1.183666, 7.261912
1.190956, 7.289882
1.198286, 7.330159
1.205656, 7.369317
1.213078, 7.421900
1.220540, 7.462178
1.228019, 7.478959
1.235491, 7.472247
1.242958, 7.466653
1.250406, 7.448751
1.257845, 7.438683
1.265242, 7.397287
1.272578, 7.335753
1.279861, 7.283170
1.287073, 7.211566
1.294217, 7.144438
1.301348, 7.131012
1.308508, 7.160101
1.315684, 7.175764
1.322904, 7.219398
1.330158, 7.254080
1.337447, 7.288763
1.344771, 7.324564
1.352136, 7.364842
1.359549, 7.412950
1.366978, 7.428613
1.374416, 7.438683
1.381849, 7.433088
1.389264, 7.415188
1.396647, 7.382742
1.404015, 7.368198
1.411371, 7.355891
1.418709, 7.337991
1.426037, 7.327921
1.433342, 7.304426
1.440616, 7.274219
1.447878, 7.261912
1.455164, 7.286526
1.462464, 7.299951
1.469773, 7.308901
1.477091, 7.317852
1.484402, 7.311139
1.491710, 7.307783
1.499021, 7.311139
1.506355, 7.333516
1.513725, 7.370436
1.521115, 7.389455
1.528511, 7.396168
1.535913, 7.401762
1.543308, 7.395050
1.550731, 7.423019
1.558176, 7.445395
1.565620, 7.444276
1.573084, 7.463296
1.580535, 7.450989
1.587969, 7.434207
1.595386, 7.417425
1.602799, 7.412950
1.610204, 7.405118
1.617581, 7.377149
1.624934, 7.352535
1.632242, 7.307783
1.639508, 7.266387
1.646753, 7.245130
1.653984, 7.230586
1.661209, 7.224992
1.668421, 7.211566
1.675626, 7.204854
1.682837, 7.211566
1.690051, 7.213804
1.697286, 7.235061
1.704565, 7.278694
1.711877, 7.312258
1.719217, 7.340228
1.726579, 7.361485
1.733956, 7.377149
1.741327, 7.371554
1.748712, 7.384980
1.756109, 7.396168
1.763507, 7.398406
1.770912, 7.405118
1.778307, 7.395050
1.785709, 7.401762
1.793126, 7.417425
1.800565, 7.438683
1.808040, 7.474484
1.815542, 7.502454
1.823076, 7.533781
1.830626, 7.550562
1.838190, 7.563988
1.845759, 7.568463
1.853312, 7.552800
1.860830, 7.518117
1.868311, 7.481197
1.875740, 7.428613
1.883128, 7.388337
1.890469, 7.341347
1.897788, 7.318971
1.905106, 7.317852
1.912435, 7.329041
1.919783, 7.348060
1.927161, 7.378267
1.934584, 7.423019
1.942033, 7.448751
1.949530, 7.496860
1.957075, 7.544969
1.964642, 7.567345
1.972223, 7.580770
1.979784, 7.560632
1.987293, 7.509167
1.994727, 7.434207
2.002062, 7.334634
2.009277, 7.214922
2.016412, 7.135488
2.023460, 7.048221
2.030452, 6.991162
2.037414, 6.962073
2.044370, 6.956480
2.051338, 6.967668
2.058357, 7.019132
2.065423, 7.066122
2.072550, 7.126537
2.079748, 7.198141
2.086981, 7.232823
2.094269, 7.288763
2.101625, 7.355891
2.109034, 7.408475
2.116473, 7.439801
2.123922, 7.448751
2.131370, 7.447633
2.138822, 7.452108
2.146564, 7.741878
2.154007, 7.443158
2.161437, 7.429732
2.168824, 7.387218
2.176169, 7.344704
2.183468, 7.298832
2.190724, 7.256318
2.197954, 7.230586
2.205158, 7.203734
2.212353, 7.194784
2.219539, 7.185833
2.226719, 7.180239
2.233903, 7.183596
2.241089, 7.185833
2.248290, 7.201497
2.255533, 7.242892
2.262843, 7.310020
2.270204, 7.361485
2.277632, 7.427495
2.285114, 7.482316
2.292649, 7.534900
2.300229, 7.579651
2.307823, 7.594196
2.315409, 7.586364
2.322963, 7.553919
2.330474, 7.511405
2.337932, 7.457703
2.345338, 7.406238
2.352677, 7.339109
2.359953, 7.275338
2.367171, 7.218279
2.374347, 7.175764
2.381507, 7.160101
2.388671, 7.164577
2.395867, 7.195903
2.403100, 7.232823
2.410388, 7.287645
2.417701, 7.313377
2.425052, 7.350297
2.432447, 7.395050
2.439872, 7.425257
2.447327, 7.455464
2.454801, 7.473366
2.462274, 7.473366
2.469714, 7.439801
2.477123, 7.408475
2.484500, 7.377149
2.491866, 7.365960
2.499217, 7.351416
2.506545, 7.327921
2.513855, 7.310020
2.521150, 7.295476
2.528432, 7.282051
2.535718, 7.285407
2.543009, 7.291001
2.550333, 7.324564
2.557678, 7.344704
2.565042, 7.363723
2.572426, 7.383862
2.579808, 7.382742
2.587198, 7.389455
2.594599, 7.401762
2.602005, 7.405118
2.609415, 7.410713
2.616838, 7.423019
2.624262, 7.424138
2.631682, 7.419663
2.639109, 7.427495
2.646539, 7.429732
2.653965, 7.426376
2.661394, 7.428613
2.668819, 7.425257
2.676236, 7.416307
2.683647, 7.411831
2.691051, 7.404000
2.698445, 7.393930
2.705817, 7.371554
2.713182, 7.364842
2.720546, 7.363723
2.727913, 7.367079
2.735285, 7.372674
2.742669, 7.383862
2.750055, 7.386099
2.757449, 7.393930
2.764843, 7.393930
2.772245, 7.401762
2.779653, 7.408475
2.787061, 7.408475
2.794474, 7.412950
2.801896, 7.421900
2.809327, 7.430851
2.816770, 7.443158
2.824215, 7.444276
2.831648, 7.433088
2.839049, 7.400643
2.846419, 7.370436
2.853749, 7.330159
2.861042, 7.293239
2.868283, 7.240655
2.875460, 7.176883
2.882545, 7.085142
2.889535, 6.990043
2.896463, 6.927391
2.903304, 6.841243
2.910084, 6.779709
2.916812, 6.728244
2.923496, 6.684611
2.930138, 6.642097
2.936710, 6.571612
2.943195, 6.485465
2.949584, 6.389247
2.955882, 6.297506
2.962110, 6.228140
2.968250, 6.139755
2.974293, 6.042419
2.980242, 5.949559
2.986089, 5.846629
2.991848, 5.759363
2.997489, 5.640770
3.003013, 5.524414
3.008419, 5.405821
3.013712, 5.292822
3.018929, 5.216744
3.024019, 5.090320
3.028973, 4.953826
3.033776, 4.802788
3.038414, 4.638324
3.042941, 4.526444
3.047304, 4.363099
3.051507, 4.203111
3.055585, 4.077805
3.059589, 4.003964
3.063510, 3.921173
3.067362, 3.851807
3.071143, 3.781323
3.074847, 3.704125
3.078490, 3.642591
3.082036, 3.546375
3.085766, 3.729858
3.089090, 3.323733
3.092284, 3.193953
3.095381, 3.097735
3.098321, 2.939985
3.101081, 2.759858
3.103685, 2.603225
3.106189, 2.504771
3.108563, 2.373872
3.110823, 2.259754
3.112991, 2.168012
3.115094, 2.103122
3.117122, 2.028162
3.119079, 1.956559
3.120963, 1.883837
3.122768, 1.805521
3.124517, 1.748462
3.126167, 1.650007
3.127701, 1.533652
3.129104, 1.403871
3.130365, 1.260665
3.131524, 1.158854
3.132526, 1.002222
3.133371, 0.844471
3.134069, 0.697908
3.134636, 0.567008
3.135124, 0.488692
3.135511, 0.386881
3.135844, 0.333179
3.136145, 0.300734
3.136439, 0.294021
3.136728, 0.288427
3.137005, 0.277239
3.137262, 0.257100
3.137470, 0.207873
3.137615, 0.145220
3.137700, 0.084805
3.137988, 0.288427
3.137909, -0.079659
3.137769, -0.140074
3.137580, -0.188182
3.137352, -0.228459
3.137091, -0.260904
3.136838, -0.253073
3.136619, -0.219509
3.136438, -0.180351
3.136321, -0.117698
3.136254, -0.066233
